,date,symbol,sector,open,high,low,close
690,2018-08-14,ULTA,Consumer Discretionary,233.95,237.94,233.465,236.02
691,2018-08-13,ULTA,Consumer Discretionary,236.5,239.77,231.53,233.44
692,2018-08-10,ULTA,Consumer Discretionary,234.25,237.49,232.52,236.52
693,2018-08-09,ULTA,Consumer Discretionary,236.51,237.74,230.56,236.15
694,2018-08-08,ULTA,Consumer Discretionary,238.66,239.4671,235.77,236.0
695,2018-08-07,ULTA,Consumer Discretionary,236.27,239.89,236.01,239.05
696,2018-08-06,ULTA,Consumer Discretionary,234.84,236.28,232.63,236.1
697,2018-08-03,ULTA,Consumer Discretionary,235.6,237.51,232.9,235.02
698,2018-08-02,ULTA,Consumer Discretionary,233.65,236.3,229.62,234.81
699,2018-08-01,ULTA,Consumer Discretionary,243.92,245.66,237.71,238.0
700,2018-07-31,ULTA,Consumer Discretionary,245.03,246.43,243.66,244.39
701,2018-07-30,ULTA,Consumer Discretionary,247.89,249.27,242.185,243.54
702,2018-07-27,ULTA,Consumer Discretionary,251.39,253.81,248.66,249.99
703,2018-07-26,ULTA,Consumer Discretionary,254.03,257.41,251.17,251.88
704,2018-07-25,ULTA,Consumer Discretionary,249.24,254.1,248.0,253.39
705,2018-07-24,ULTA,Consumer Discretionary,255.29,255.53,245.765,249.24
706,2018-07-23,ULTA,Consumer Discretionary,254.51,257.47,252.93,255.05
707,2018-07-20,ULTA,Consumer Discretionary,256.74,259.3,253.46,254.52
708,2018-07-19,ULTA,Consumer Discretionary,250.87,258.7,250.24,257.41
709,2018-07-18,ULTA,Consumer Discretionary,252.08,253.41,248.28,250.64
710,2018-07-17,ULTA,Consumer Discretionary,254.35,256.67,252.71,253.08
711,2018-07-16,ULTA,Consumer Discretionary,260.33,260.5,253.95,255.5
712,2018-07-13,ULTA,Consumer Discretionary,253.63,260.42,253.45,259.87
713,2018-07-12,ULTA,Consumer Discretionary,253.21,254.3,251.71,252.87
714,2018-07-11,ULTA,Consumer Discretionary,253.41,253.4137,249.8,252.2
715,2018-07-10,ULTA,Consumer Discretionary,251.33,254.88,248.621,254.61
716,2018-07-09,ULTA,Consumer Discretionary,243.28,252.42,243.18,250.7
717,2018-07-06,ULTA,Consumer Discretionary,238.0,244.19,237.87,242.61
718,2018-07-05,ULTA,Consumer Discretionary,235.81,237.87,232.865,237.86
719,2018-07-03,ULTA,Consumer Discretionary,233.85,235.9,233.3201,235.28
720,2018-07-02,ULTA,Consumer Discretionary,231.12,232.71,228.38,232.54
721,2018-06-29,ULTA,Consumer Discretionary,242.05,242.71,233.22,233.46
722,2018-06-28,ULTA,Consumer Discretionary,236.5,240.92,235.62,239.67
723,2018-06-27,ULTA,Consumer Discretionary,239.5,240.72,235.66,236.05
724,2018-06-26,ULTA,Consumer Discretionary,242.36,243.77,237.08,238.75
725,2018-06-25,ULTA,Consumer Discretionary,248.42,248.42,239.36,241.61
726,2018-06-22,ULTA,Consumer Discretionary,251.52,251.925,247.85,249.76
727,2018-06-21,ULTA,Consumer Discretionary,250.13,252.05,247.53,250.35
728,2018-06-20,ULTA,Consumer Discretionary,248.05,252.51,246.41,251.28
729,2018-06-19,ULTA,Consumer Discretionary,246.44,248.56,242.76,246.26
730,2018-06-18,ULTA,Consumer Discretionary,245.92,249.71,245.91,247.26
731,2018-06-15,ULTA,Consumer Discretionary,246.21,248.54,244.08,247.88
732,2018-06-14,ULTA,Consumer Discretionary,247.7,247.775,243.681,246.6
733,2018-06-13,ULTA,Consumer Discretionary,249.0,251.805,246.93,247.52
734,2018-06-12,ULTA,Consumer Discretionary,251.28,252.7405,247.45,248.29
735,2018-06-11,ULTA,Consumer Discretionary,253.31,254.2397,250.53,251.84
736,2018-06-08,ULTA,Consumer Discretionary,255.23,256.59,248.13,253.06
737,2018-06-07,ULTA,Consumer Discretionary,255.5,259.62,252.0,256.92
738,2018-06-06,ULTA,Consumer Discretionary,254.6,258.8,251.7,255.85
739,2018-06-05,ULTA,Consumer Discretionary,252.44,254.98,249.44,253.93
740,2018-06-04,ULTA,Consumer Discretionary,245.81,257.33,244.43,256.6
741,2018-06-01,ULTA,Consumer Discretionary,235.99,251.97,234.81,245.15
742,2018-05-31,ULTA,Consumer Discretionary,256.14,256.89,246.01,246.91
743,2018-05-30,ULTA,Consumer Discretionary,255.43,256.39,250.21,253.48
744,2018-05-29,ULTA,Consumer Discretionary,249.44,254.13,248.25,253.69
745,2018-05-25,ULTA,Consumer Discretionary,253.72,255.39,250.05,251.05
746,2018-05-24,ULTA,Consumer Discretionary,252.45,253.215,245.45,251.72
