,date,symbol,sector,open,high,low,close
308,2020-02-21,DOV,Industrials,118.24,119.51,117.71,119.44
309,2020-02-20,DOV,Industrials,116.92,119.499,116.325,119.02
310,2020-02-19,DOV,Industrials,120.16,120.26,117.15,117.25
311,2020-02-18,DOV,Industrials,119.17,120.26,118.92,119.92
312,2020-02-14,DOV,Industrials,119.71,120.115,118.71,119.86
313,2020-02-13,DOV,Industrials,119.0,119.88,118.36,119.56
314,2020-02-12,DOV,Industrials,119.85,120.07,118.68,119.85
315,2020-02-11,DOV,Industrials,119.0,119.86,118.45,118.99
316,2020-02-10,DOV,Industrials,116.94,118.4,116.8073,118.22
317,2020-02-07,DOV,Industrials,117.34,118.27,116.905,117.31
318,2020-02-06,DOV,Industrials,119.45,119.47,117.81,118.23
319,2020-02-05,DOV,Industrials,117.84,119.29,117.53,119.21
320,2020-02-04,DOV,Industrials,115.29,117.645,115.29,116.46
321,2020-02-03,DOV,Industrials,114.61,115.7,113.32,113.68
322,2020-01-31,DOV,Industrials,117.93,118.15,113.45,113.85
323,2020-01-30,DOV,Industrials,116.69,120.2,116.5,118.92
324,2020-01-29,DOV,Industrials,117.03,117.42,116.23,116.38
325,2020-01-28,DOV,Industrials,116.0,117.01,115.39,116.45
326,2020-01-27,DOV,Industrials,114.75,116.46,113.72,115.43
327,2020-01-24,DOV,Industrials,118.86,118.86,116.7,117.11
328,2020-01-23,DOV,Industrials,117.35,118.81,116.77,118.65
329,2020-01-22,DOV,Industrials,118.34,118.9,117.66,117.87
330,2020-01-21,DOV,Industrials,118.75,119.08,117.32,117.96
331,2020-01-17,DOV,Industrials,119.95,120.04,119.11,119.53
332,2020-01-16,DOV,Industrials,118.38,119.62,117.58,119.6
333,2020-01-15,DOV,Industrials,116.77,118.3328,116.77,117.61
334,2020-01-14,DOV,Industrials,117.27,117.81,116.65,117.12
335,2020-01-13,DOV,Industrials,116.03,117.24,115.91,117.13
336,2020-01-10,DOV,Industrials,117.27,117.27,115.38,115.77
337,2020-01-09,DOV,Industrials,116.79,117.13,115.94,117.12
338,2020-01-08,DOV,Industrials,115.92,116.59,115.32,116.38
339,2020-01-07,DOV,Industrials,114.93,116.42,114.58,116.11
340,2020-01-06,DOV,Industrials,114.7,115.85,114.51,115.79
341,2020-01-03,DOV,Industrials,115.12,115.92,114.63,115.78
342,2020-01-02,DOV,Industrials,116.15,116.87,115.61,116.87
343,2019-12-31,DOV,Industrials,115.02,115.77,114.63,115.26
344,2019-12-30,DOV,Industrials,115.67,115.92,115.0,115.24
345,2019-12-27,DOV,Industrials,116.01,116.11,115.23,115.47
346,2019-12-26,DOV,Industrials,115.42,115.82,114.81,115.8
347,2019-12-24,DOV,Industrials,115.92,115.93,114.6,115.26
348,2019-12-23,DOV,Industrials,115.16,116.0,114.34,115.85
349,2019-12-20,DOV,Industrials,114.33,115.06,113.74,114.99
350,2019-12-19,DOV,Industrials,113.71,114.15,113.13,113.47
351,2019-12-18,DOV,Industrials,114.44,114.505,113.15,113.6
352,2019-12-17,DOV,Industrials,113.33,114.35,113.31,114.26
353,2019-12-16,DOV,Industrials,114.62,115.26,113.02,113.13
354,2019-12-13,DOV,Industrials,114.06,114.98,113.34,113.65
355,2019-12-12,DOV,Industrials,113.57,115.13,113.15,114.48
356,2019-12-11,DOV,Industrials,113.33,113.5736,112.73,113.17
357,2019-12-10,DOV,Industrials,112.25,113.51,111.671,112.86
358,2019-12-09,DOV,Industrials,112.4,112.9547,111.95,112.5
359,2019-12-06,DOV,Industrials,112.28,113.435,112.28,112.59
360,2019-12-05,DOV,Industrials,110.52,111.5,110.32,111.33
361,2019-12-04,DOV,Industrials,110.27,111.1,109.96,110.42
