,date,symbol,sector,open,high,low,close
175,2020-08-31,TGT,Consumer Discretionary,151.14,151.9124,150.32,151.21
176,2020-08-28,TGT,Consumer Discretionary,150.31,151.67,149.6,150.85
177,2020-08-27,TGT,Consumer Discretionary,152.66,152.75,149.67,150.31
178,2020-08-26,TGT,Consumer Discretionary,152.75,153.57,152.09,152.71
179,2020-08-25,TGT,Consumer Discretionary,154.15,154.28,152.36,152.85
180,2020-08-24,TGT,Consumer Discretionary,154.5,154.62,152.63,153.24
181,2020-08-21,TGT,Consumer Discretionary,152.33,155.61,152.13,153.63
182,2020-08-20,TGT,Consumer Discretionary,154.93,156.1,151.72,152.24
183,2020-08-19,TGT,Consumer Discretionary,148.5,154.6889,146.54,154.22
184,2020-08-18,TGT,Consumer Discretionary,137.01,137.97,134.67,136.9
185,2020-08-17,TGT,Consumer Discretionary,137.98,138.69,137.4,138.24
186,2020-08-14,TGT,Consumer Discretionary,135.92,137.0,135.22,136.53
187,2020-08-13,TGT,Consumer Discretionary,133.99,134.94,133.61,134.81
188,2020-08-12,TGT,Consumer Discretionary,135.11,135.11,132.77,134.6
189,2020-08-11,TGT,Consumer Discretionary,133.71,134.59,131.355,131.72
190,2020-08-10,TGT,Consumer Discretionary,132.07,134.11,131.25,132.94
191,2020-08-07,TGT,Consumer Discretionary,129.24,131.88,129.0,131.75
192,2020-08-06,TGT,Consumer Discretionary,129.5,129.93,128.13,129.01
193,2020-08-05,TGT,Consumer Discretionary,130.75,131.93,128.66,129.37
194,2020-08-04,TGT,Consumer Discretionary,127.93,130.77,127.58,130.45
195,2020-08-03,TGT,Consumer Discretionary,126.5,128.24,126.25,127.84
196,2020-07-31,TGT,Consumer Discretionary,124.28,125.93,123.79,125.88
197,2020-07-30,TGT,Consumer Discretionary,122.33,125.42,121.82,124.58
198,2020-07-29,TGT,Consumer Discretionary,123.47,124.48,122.9,123.68
199,2020-07-28,TGT,Consumer Discretionary,122.61,124.46,122.12,123.29
200,2020-07-27,TGT,Consumer Discretionary,124.25,124.49,122.16,122.69
201,2020-07-24,TGT,Consumer Discretionary,122.54,125.53,122.06,123.71
202,2020-07-23,TGT,Consumer Discretionary,123.45,123.6,121.94,122.35
203,2020-07-22,TGT,Consumer Discretionary,120.3,123.18,120.0,123.14
204,2020-07-21,TGT,Consumer Discretionary,120.35,120.99,120.02,120.2
205,2020-07-20,TGT,Consumer Discretionary,121.54,121.87,119.04,119.82
206,2020-07-17,TGT,Consumer Discretionary,122.64,123.21,121.45,121.67
207,2020-07-16,TGT,Consumer Discretionary,121.26,122.99,121.14,121.95
208,2020-07-15,TGT,Consumer Discretionary,121.31,122.72,120.01,121.67
209,2020-07-14,TGT,Consumer Discretionary,118.74,120.17,117.42,120.08
210,2020-07-13,TGT,Consumer Discretionary,119.38,121.76,118.38,118.73
211,2020-07-10,TGT,Consumer Discretionary,117.82,118.98,117.06,118.86
212,2020-07-09,TGT,Consumer Discretionary,117.46,119.31,117.125,117.9
213,2020-07-08,TGT,Consumer Discretionary,118.15,118.5,116.73,117.7
