,date,symbol,sector,open,high,low,close
150,2020-10-06,ROK,Industrials,233.6,238.23,232.41,232.79
151,2020-10-05,ROK,Industrials,227.13,233.25,226.225,233.22
152,2020-10-02,ROK,Industrials,215.72,225.49,215.51,223.43
153,2020-10-01,ROK,Industrials,222.67,224.36,216.36,219.52
154,2020-09-30,ROK,Industrials,222.58,225.78,219.55,220.68
155,2020-09-29,ROK,Industrials,220.05,222.64,218.69,221.23
156,2020-09-28,ROK,Industrials,219.12,221.74,218.37,219.99
157,2020-09-25,ROK,Industrials,215.55,217.2105,214.7,215.67
158,2020-09-24,ROK,Industrials,214.01,219.06,210.74,217.37
159,2020-09-23,ROK,Industrials,214.5,216.48,212.53,212.78
160,2020-09-22,ROK,Industrials,209.32,214.315,209.285,214.09
161,2020-09-21,ROK,Industrials,215.26,216.21,206.57,209.08
162,2020-09-18,ROK,Industrials,222.69,224.3312,218.46,218.96
163,2020-09-17,ROK,Industrials,222.89,226.03,219.8,222.2
164,2020-09-16,ROK,Industrials,226.95,229.225,224.785,225.28
165,2020-09-15,ROK,Industrials,224.98,228.3731,224.63,224.77
166,2020-09-14,ROK,Industrials,224.63,226.1,222.805,224.66
167,2020-09-11,ROK,Industrials,220.62,223.02,219.14,222.25
168,2020-09-10,ROK,Industrials,225.36,226.74,218.72,219.37
169,2020-09-09,ROK,Industrials,223.12,226.26,222.08,224.57
170,2020-09-08,ROK,Industrials,225.97,226.13,220.38,220.92
171,2020-09-04,ROK,Industrials,231.68,232.42,225.27,228.25
172,2020-09-03,ROK,Industrials,236.34,237.45,225.675,228.81
173,2020-09-02,ROK,Industrials,234.74,238.34,232.48,237.3
174,2020-09-01,ROK,Industrials,229.22,234.07,228.46,233.94
175,2020-08-31,ROK,Industrials,232.75,233.19,229.5,230.53
176,2020-08-28,ROK,Industrials,231.33,233.45,229.82,233.27
177,2020-08-27,ROK,Industrials,232.29,233.8,230.88,232.01
178,2020-08-26,ROK,Industrials,230.61,233.1,229.26,232.39
179,2020-08-25,ROK,Industrials,232.0,234.09,229.83,230.84
180,2020-08-24,ROK,Industrials,230.18,230.79,227.65,230.79
181,2020-08-21,ROK,Industrials,227.11,229.175,226.425,228.52
182,2020-08-20,ROK,Industrials,227.44,229.0,226.03,226.83
183,2020-08-19,ROK,Industrials,232.0,232.49,227.318,228.68
184,2020-08-18,ROK,Industrials,232.98,234.795,232.3662,233.02
185,2020-08-17,ROK,Industrials,233.17,234.99,232.55,233.45
186,2020-08-14,ROK,Industrials,231.63,233.95,231.25,232.05
187,2020-08-13,ROK,Industrials,234.68,235.64,232.51,233.99
188,2020-08-12,ROK,Industrials,233.95,237.43,231.97,236.12
189,2020-08-11,ROK,Industrials,230.42,238.4894,230.02,232.18
190,2020-08-10,ROK,Industrials,224.03,231.47,224.03,229.32
191,2020-08-07,ROK,Industrials,222.2,224.72,220.595,223.64
192,2020-08-06,ROK,Industrials,223.04,224.77,220.68,221.95
193,2020-08-05,ROK,Industrials,221.81,224.13,219.915,223.94
194,2020-08-04,ROK,Industrials,218.02,220.64,217.7,220.45
195,2020-08-03,ROK,Industrials,219.23,222.71,218.16,220.77
196,2020-07-31,ROK,Industrials,219.28,219.98,214.5,218.14
197,2020-07-30,ROK,Industrials,218.79,220.85,215.03,219.84
198,2020-07-29,ROK,Industrials,224.19,224.48,219.06,220.97
199,2020-07-28,ROK,Industrials,223.0,225.555,217.21,222.28
200,2020-07-27,ROK,Industrials,225.28,230.93,225.14,229.0
201,2020-07-24,ROK,Industrials,226.6,227.62,225.12,226.19
202,2020-07-23,ROK,Industrials,226.36,228.2,225.13,225.99
203,2020-07-22,ROK,Industrials,226.47,227.81,224.87,226.6
204,2020-07-21,ROK,Industrials,228.56,228.99,224.19,226.83
205,2020-07-20,ROK,Industrials,224.51,226.0,221.42,222.44
206,2020-07-17,ROK,Industrials,225.0,227.19,224.23,225.28
207,2020-07-16,ROK,Industrials,220.64,224.17,220.58,223.28
208,2020-07-15,ROK,Industrials,220.0,223.1,217.24,222.04
209,2020-07-14,ROK,Industrials,211.11,219.75,210.94,219.07
210,2020-07-13,ROK,Industrials,212.27,214.45,210.21,211.8
211,2020-07-10,ROK,Industrials,212.07,212.07,208.04,210.9
212,2020-07-09,ROK,Industrials,212.0,214.885,209.45,211.37
213,2020-07-08,ROK,Industrials,211.49,213.06,210.75,212.28
214,2020-07-07,ROK,Industrials,213.93,213.93,210.965,211.44
215,2020-07-06,ROK,Industrials,215.68,215.71,212.59,214.59
216,2020-07-02,ROK,Industrials,213.75,214.81,210.66,210.99
217,2020-07-01,ROK,Industrials,212.64,213.69,209.31,210.5
218,2020-06-30,ROK,Industrials,209.24,213.68,208.89,213.0
219,2020-06-29,ROK,Industrials,207.78,209.48,205.34,208.67
220,2020-06-26,ROK,Industrials,207.56,207.905,202.9,205.27
221,2020-06-25,ROK,Industrials,204.4,208.45,202.02,208.2
222,2020-06-24,ROK,Industrials,206.72,208.995,202.97,205.03
223,2020-06-23,ROK,Industrials,213.24,213.24,208.58,208.69
224,2020-06-22,ROK,Industrials,209.62,212.62,206.9,210.56
225,2020-06-19,ROK,Industrials,213.97,214.63,207.17,209.13
226,2020-06-18,ROK,Industrials,208.92,211.81,207.82,209.67
227,2020-06-17,ROK,Industrials,214.01,214.755,210.76,211.87
228,2020-06-16,ROK,Industrials,218.71,219.685,209.09,213.74
229,2020-06-15,ROK,Industrials,202.61,211.1,200.6,210.48
230,2020-06-12,ROK,Industrials,213.09,213.43,202.07,208.19
231,2020-06-11,ROK,Industrials,211.46,213.38,205.67,206.06
232,2020-06-10,ROK,Industrials,220.0,220.9,217.86,218.14
233,2020-06-09,ROK,Industrials,221.99,223.27,219.405,220.04
234,2020-06-08,ROK,Industrials,228.0,229.21,224.12,225.57
235,2020-06-05,ROK,Industrials,225.0,230.71,224.98,227.39
236,2020-06-04,ROK,Industrials,218.53,222.66,218.04,222.49
237,2020-06-03,ROK,Industrials,218.0,222.605,217.62,220.3
238,2020-06-02,ROK,Industrials,216.2,217.88,215.03,217.59
239,2020-06-01,ROK,Industrials,216.45,217.16,213.75,214.67
240,2020-05-29,ROK,Industrials,215.17,216.75,212.64,216.16
241,2020-05-28,ROK,Industrials,220.0,221.31,216.02,216.4
242,2020-05-27,ROK,Industrials,218.34,220.51,214.02,219.24
243,2020-05-26,ROK,Industrials,210.0,217.55,207.7483,215.9
244,2020-05-22,ROK,Industrials,204.22,204.23,200.56,202.19
245,2020-05-21,ROK,Industrials,205.88,206.25,203.31,203.73
246,2020-05-20,ROK,Industrials,205.04,206.57,203.795,206.04
247,2020-05-19,ROK,Industrials,204.19,207.26,202.6,202.63
248,2020-05-18,ROK,Industrials,202.0,209.49,201.29,205.17
249,2020-05-15,ROK,Industrials,188.66,202.7989,188.39,197.87
250,2020-05-14,ROK,Industrials,184.0,191.315,183.67,191.01
251,2020-05-13,ROK,Industrials,188.15,191.37,183.89,186.86
252,2020-05-12,ROK,Industrials,194.98,194.98,188.49,188.57
253,2020-05-11,ROK,Industrials,190.64,195.34,188.9,193.36
254,2020-05-08,ROK,Industrials,194.48,195.57,191.9,192.45
255,2020-05-07,ROK,Industrials,192.73,194.15,190.2318,191.02
256,2020-05-06,ROK,Industrials,190.82,191.825,187.59,189.21
257,2020-05-05,ROK,Industrials,191.24,192.95,188.47,190.99
258,2020-05-04,ROK,Industrials,180.0,188.8987,177.8,187.92
259,2020-05-01,ROK,Industrials,185.11,186.48,181.025,183.19
260,2020-04-30,ROK,Industrials,193.64,194.41,188.44,189.48
261,2020-04-29,ROK,Industrials,197.0,200.57,193.86,197.0
262,2020-04-28,ROK,Industrials,194.22,199.97,191.14,196.1
263,2020-04-27,ROK,Industrials,175.96,182.635,175.74,181.68
264,2020-04-24,ROK,Industrials,171.93,175.54,169.32,174.59
265,2020-04-23,ROK,Industrials,167.57,173.34,167.1681,169.34
266,2020-04-22,ROK,Industrials,167.38,169.44,164.1,166.19
267,2020-04-21,ROK,Industrials,163.46,167.385,163.46,164.46
268,2020-04-20,ROK,Industrials,164.4,171.04,162.04,168.54
269,2020-04-17,ROK,Industrials,165.45,170.4,164.91,168.59
270,2020-04-16,ROK,Industrials,159.18,160.16,154.85,158.95
271,2020-04-15,ROK,Industrials,158.63,159.61,154.8,158.96
272,2020-04-14,ROK,Industrials,164.51,165.69,159.49,163.79
273,2020-04-13,ROK,Industrials,166.06,167.36,159.2,160.54
274,2020-04-09,ROK,Industrials,170.36,174.0,161.835,167.64
275,2020-04-08,ROK,Industrials,162.3,169.69,161.84,167.8
276,2020-04-07,ROK,Industrials,163.5,169.9,160.01,160.08
277,2020-04-06,ROK,Industrials,155.93,159.3,154.38,157.41
278,2020-04-03,ROK,Industrials,150.28,152.52,144.84,146.78
