,date,symbol,sector,open,high,low,close
883,2017-11-06,LOW,Consumer Discretionary,78.31,78.37,77.27,77.41
884,2017-11-03,LOW,Consumer Discretionary,76.99,78.11,76.62,77.92
885,2017-11-02,LOW,Consumer Discretionary,79.2,79.3,75.361,76.65
886,2017-11-01,LOW,Consumer Discretionary,79.62,80.5,79.42,79.92
887,2017-10-31,LOW,Consumer Discretionary,79.5,80.21,79.45,79.95
888,2017-10-30,LOW,Consumer Discretionary,80.27,80.32,79.4,79.41
889,2017-10-27,LOW,Consumer Discretionary,80.75,81.02,79.42,80.61
890,2017-10-26,LOW,Consumer Discretionary,81.11,82.48,80.96,81.53
891,2017-10-25,LOW,Consumer Discretionary,81.14,81.55,80.53,80.99
892,2017-10-24,LOW,Consumer Discretionary,79.86,81.16,79.74,81.16
893,2017-10-23,LOW,Consumer Discretionary,80.23,81.2,80.12,80.41
894,2017-10-20,LOW,Consumer Discretionary,81.56,81.64,79.935,80.04
895,2017-10-19,LOW,Consumer Discretionary,80.68,81.399,80.43,81.27
896,2017-10-18,LOW,Consumer Discretionary,81.16,81.315,80.71,80.75
897,2017-10-17,LOW,Consumer Discretionary,81.28,81.68,80.2301,81.11
898,2017-10-16,LOW,Consumer Discretionary,82.24,82.44,81.1,81.2
899,2017-10-13,LOW,Consumer Discretionary,81.72,82.52,81.57,82.33
900,2017-10-12,LOW,Consumer Discretionary,81.2,81.83,80.741,81.57
901,2017-10-11,LOW,Consumer Discretionary,81.17,81.56,81.04,81.21
902,2017-10-10,LOW,Consumer Discretionary,81.64,81.87,81.02,81.1
903,2017-10-09,LOW,Consumer Discretionary,81.9,82.41,81.53,81.74
904,2017-10-06,LOW,Consumer Discretionary,82.15,82.64,81.59,81.86
905,2017-10-05,LOW,Consumer Discretionary,81.38,82.74,81.28,82.26
906,2017-10-04,LOW,Consumer Discretionary,81.32,81.74,81.06,81.46
907,2017-10-03,LOW,Consumer Discretionary,80.89,81.61,80.86,81.35
908,2017-10-02,LOW,Consumer Discretionary,80.04,81.27,79.85,80.79
909,2017-09-29,LOW,Consumer Discretionary,79.58,80.15,79.33,79.94
910,2017-09-28,LOW,Consumer Discretionary,79.1,79.69,78.9,79.45
911,2017-09-27,LOW,Consumer Discretionary,79.56,79.8,78.63,79.23
912,2017-09-26,LOW,Consumer Discretionary,79.54,79.82,78.94,79.29
913,2017-09-25,LOW,Consumer Discretionary,78.26,79.52,78.26,79.34
914,2017-09-22,LOW,Consumer Discretionary,78.08,78.44,78.0,78.23
915,2017-09-21,LOW,Consumer Discretionary,78.0,78.205,77.49,78.04
916,2017-09-20,LOW,Consumer Discretionary,77.23,78.08,77.2,77.91
917,2017-09-19,LOW,Consumer Discretionary,77.75,78.15,77.2,77.49
918,2017-09-18,LOW,Consumer Discretionary,77.83,78.195,77.31,77.67
919,2017-09-15,LOW,Consumer Discretionary,78.43,78.78,77.95,77.99
920,2017-09-14,LOW,Consumer Discretionary,77.9,78.59,77.9,78.46
921,2017-09-13,LOW,Consumer Discretionary,78.83,79.43,77.715,77.86
922,2017-09-12,LOW,Consumer Discretionary,77.88,78.8,77.53,78.66
923,2017-09-11,LOW,Consumer Discretionary,77.94,78.25,76.59,77.5
924,2017-09-08,LOW,Consumer Discretionary,78.05,79.35,77.63,78.56
925,2017-09-07,LOW,Consumer Discretionary,78.33,78.74,76.5,77.68
926,2017-09-06,LOW,Consumer Discretionary,76.5,77.5169,76.42,77.47
927,2017-09-05,LOW,Consumer Discretionary,75.27,76.14,75.03,75.68
928,2017-09-01,LOW,Consumer Discretionary,74.19,74.78,73.72,74.65
929,2017-08-31,LOW,Consumer Discretionary,74.5,74.83,73.89,73.89
930,2017-08-30,LOW,Consumer Discretionary,73.5,74.27,73.41,73.91
931,2017-08-29,LOW,Consumer Discretionary,73.72,74.1701,73.28,73.45
932,2017-08-28,LOW,Consumer Discretionary,74.4,75.23,73.63,73.8
933,2017-08-25,LOW,Consumer Discretionary,72.63,73.63,72.53,73.35
934,2017-08-24,LOW,Consumer Discretionary,73.2,73.87,72.32,72.61
935,2017-08-23,LOW,Consumer Discretionary,71.95,73.41,70.76,73.01
936,2017-08-22,LOW,Consumer Discretionary,74.08,75.93,73.91,75.82
937,2017-08-21,LOW,Consumer Discretionary,73.87,74.49,73.34,73.85
938,2017-08-18,LOW,Consumer Discretionary,74.02,74.19,73.22,73.64
939,2017-08-17,LOW,Consumer Discretionary,75.27,75.53,74.11,74.12
940,2017-08-16,LOW,Consumer Discretionary,74.66,75.55,74.61,75.35
941,2017-08-15,LOW,Consumer Discretionary,77.9,77.9,74.18,74.3
942,2017-08-14,LOW,Consumer Discretionary,77.8,78.125,77.18,77.72
943,2017-08-11,LOW,Consumer Discretionary,76.76,77.51,76.67,77.26
944,2017-08-10,LOW,Consumer Discretionary,77.8,77.99,76.62,77.01
945,2017-08-09,LOW,Consumer Discretionary,77.0,78.36,76.6,78.34
946,2017-08-08,LOW,Consumer Discretionary,78.27,78.33,77.125,77.21
947,2017-08-07,LOW,Consumer Discretionary,78.5,78.84,78.09,78.32
948,2017-08-04,LOW,Consumer Discretionary,78.46,78.57,77.68,78.37
949,2017-08-03,LOW,Consumer Discretionary,78.14,78.91,77.86,77.91
950,2017-08-02,LOW,Consumer Discretionary,77.57,78.15,77.5,77.86
951,2017-08-01,LOW,Consumer Discretionary,77.27,77.96,76.25,77.83
952,2017-07-31,LOW,Consumer Discretionary,76.57,77.52,76.37,77.4
953,2017-07-28,LOW,Consumer Discretionary,76.96,77.35,76.2,76.48
954,2017-07-27,LOW,Consumer Discretionary,75.83,77.68,75.81,77.0
955,2017-07-26,LOW,Consumer Discretionary,75.69,76.325,75.3,75.98
956,2017-07-25,LOW,Consumer Discretionary,74.69,76.18,74.51,75.69
957,2017-07-24,LOW,Consumer Discretionary,73.5,74.76,73.06,74.31
958,2017-07-21,LOW,Consumer Discretionary,72.75,74.11,72.72,73.84
959,2017-07-20,LOW,Consumer Discretionary,75.96,76.14,71.58,72.56
960,2017-07-19,LOW,Consumer Discretionary,76.24,77.15,76.21,76.83
961,2017-07-18,LOW,Consumer Discretionary,76.24,76.41,75.88,75.96
962,2017-07-17,LOW,Consumer Discretionary,76.06,76.67,75.94,76.43
963,2017-07-14,LOW,Consumer Discretionary,76.53,76.7,75.74,76.06
964,2017-07-13,LOW,Consumer Discretionary,76.51,76.905,76.28,76.52
965,2017-07-12,LOW,Consumer Discretionary,76.6,76.92,76.025,76.22
966,2017-07-11,LOW,Consumer Discretionary,76.98,77.12,76.015,76.25
967,2017-07-10,LOW,Consumer Discretionary,77.3,77.47,76.85,76.92
968,2017-07-07,LOW,Consumer Discretionary,76.73,77.2999,76.65,77.15
969,2017-07-06,LOW,Consumer Discretionary,77.07,77.3,76.43,76.59
970,2017-07-05,LOW,Consumer Discretionary,78.24,78.39,77.03,77.37
971,2017-07-03,LOW,Consumer Discretionary,78.0,78.45,77.99,78.26
972,2017-06-30,LOW,Consumer Discretionary,76.53,77.94,76.53,77.53
973,2017-06-29,LOW,Consumer Discretionary,77.1,77.19,76.16,76.6
974,2017-06-28,LOW,Consumer Discretionary,76.63,77.215,76.52,77.02
975,2017-06-27,LOW,Consumer Discretionary,76.48,77.11,75.79,76.33
976,2017-06-26,LOW,Consumer Discretionary,76.33,76.9464,76.3,76.7
977,2017-06-23,LOW,Consumer Discretionary,78.38,78.41,75.8302,76.07
978,2017-06-22,LOW,Consumer Discretionary,79.2,79.35,78.3,78.34
979,2017-06-21,LOW,Consumer Discretionary,80.48,80.81,79.04,79.14
980,2017-06-20,LOW,Consumer Discretionary,81.0,81.4499,80.37,80.46
981,2017-06-19,LOW,Consumer Discretionary,80.23,81.35,79.565,81.08
982,2017-06-16,LOW,Consumer Discretionary,80.14,80.36,79.24,79.8
983,2017-06-15,LOW,Consumer Discretionary,80.1,80.49,79.7,80.39
984,2017-06-14,LOW,Consumer Discretionary,79.81,81.04,79.32,80.56
985,2017-06-13,LOW,Consumer Discretionary,79.04,79.81,78.91,79.65
986,2017-06-12,LOW,Consumer Discretionary,78.47,79.795,78.36,79.03
987,2017-06-09,LOW,Consumer Discretionary,77.77,78.85,77.71,78.65
988,2017-06-08,LOW,Consumer Discretionary,77.99,78.4808,77.55,77.64
989,2017-06-07,LOW,Consumer Discretionary,78.8,78.93,77.7,77.79
990,2017-06-06,LOW,Consumer Discretionary,78.86,79.19,78.52,78.7
991,2017-06-05,LOW,Consumer Discretionary,80.25,80.33,79.41,79.44
992,2017-06-02,LOW,Consumer Discretionary,80.03,80.74,80.03,80.22
993,2017-06-01,LOW,Consumer Discretionary,78.77,80.43,78.29,80.43
994,2017-05-31,LOW,Consumer Discretionary,79.52,79.64,78.1,78.77
995,2017-05-30,LOW,Consumer Discretionary,80.77,80.81,79.28,79.41
996,2017-05-26,LOW,Consumer Discretionary,81.26,81.48,80.56,80.91
997,2017-05-25,LOW,Consumer Discretionary,80.06,81.655,79.98,81.33
998,2017-05-24,LOW,Consumer Discretionary,79.33,80.28,78.4,79.85
999,2017-05-23,LOW,Consumer Discretionary,84.14,84.19,82.15,82.34
1000,2017-05-22,LOW,Consumer Discretionary,84.83,84.92,83.98,84.05
1001,2017-05-19,LOW,Consumer Discretionary,84.16,84.92,83.8968,84.59
1002,2017-05-18,LOW,Consumer Discretionary,83.75,84.44,83.63,84.05
1003,2017-05-17,LOW,Consumer Discretionary,84.57,84.9,83.67,83.75
1004,2017-05-16,LOW,Consumer Discretionary,86.0,86.2,85.03,85.36
1005,2017-05-15,LOW,Consumer Discretionary,85.19,86.06,84.85,85.19
1006,2017-05-12,LOW,Consumer Discretionary,84.7,85.03,84.29,84.82
1007,2017-05-11,LOW,Consumer Discretionary,85.75,85.815,84.18,84.7
1008,2017-05-10,LOW,Consumer Discretionary,85.87,86.13,85.45,86.06
1009,2017-05-09,LOW,Consumer Discretionary,86.2,86.25,85.61,85.85
1010,2017-05-08,LOW,Consumer Discretionary,86.0,86.18,85.41,86.0
1011,2017-05-05,LOW,Consumer Discretionary,85.7,86.0,85.09,86.0
1012,2017-05-04,LOW,Consumer Discretionary,85.77,85.86,85.0,85.4
1013,2017-05-03,LOW,Consumer Discretionary,85.41,86.0,85.14,85.53
1014,2017-05-02,LOW,Consumer Discretionary,84.76,85.43,84.19,85.38
1015,2017-05-01,LOW,Consumer Discretionary,84.84,85.1,84.225,84.4
1016,2017-04-28,LOW,Consumer Discretionary,85.16,85.29,84.05,84.88
1017,2017-04-27,LOW,Consumer Discretionary,85.45,85.76,84.86,85.27
1018,2017-04-26,LOW,Consumer Discretionary,84.61,85.65,84.41,85.23
1019,2017-04-25,LOW,Consumer Discretionary,84.78,85.305,84.0701,84.51
1020,2017-04-24,LOW,Consumer Discretionary,84.0,84.47,83.58,84.17
1021,2017-04-21,LOW,Consumer Discretionary,83.26,83.695,82.97,83.47
1022,2017-04-20,LOW,Consumer Discretionary,82.42,83.56,82.33,83.29
1023,2017-04-19,LOW,Consumer Discretionary,82.49,82.74,81.96,81.99
