,date,symbol,sector,open,high,low,close
162,2020-09-18,WYNN,Consumer Discretionary,78.91,79.67,76.27,77.7
163,2020-09-17,WYNN,Consumer Discretionary,78.03,80.57,77.99,79.3
164,2020-09-16,WYNN,Consumer Discretionary,81.19,81.29,77.32,79.66
165,2020-09-15,WYNN,Consumer Discretionary,83.91,83.96,80.7705,82.28
166,2020-09-14,WYNN,Consumer Discretionary,83.03,83.84,81.86,83.8
167,2020-09-11,WYNN,Consumer Discretionary,84.62,84.9,80.88,82.11
168,2020-09-10,WYNN,Consumer Discretionary,84.13,86.41,83.12,83.33
169,2020-09-09,WYNN,Consumer Discretionary,83.6595,83.6595,80.6,82.95
170,2020-09-08,WYNN,Consumer Discretionary,85.05,85.4083,82.49,82.68
171,2020-09-04,WYNN,Consumer Discretionary,88.3078,89.99,84.58,87.72
172,2020-09-03,WYNN,Consumer Discretionary,89.18,91.9,85.8,87.36
173,2020-09-02,WYNN,Consumer Discretionary,86.27,89.69,86.06,89.33
174,2020-09-01,WYNN,Consumer Discretionary,87.08,88.65,85.41,86.28
175,2020-08-31,WYNN,Consumer Discretionary,90.63,90.8,87.45,87.45
176,2020-08-28,WYNN,Consumer Discretionary,87.8,93.21,86.71,91.55
177,2020-08-27,WYNN,Consumer Discretionary,84.875,88.35,84.68,86.52
178,2020-08-26,WYNN,Consumer Discretionary,85.89,86.0325,84.2958,84.8
179,2020-08-25,WYNN,Consumer Discretionary,87.59,88.215,84.71,86.21
180,2020-08-24,WYNN,Consumer Discretionary,83.655,86.85,81.35,86.79
181,2020-08-21,WYNN,Consumer Discretionary,81.46,85.58,81.1,82.79
182,2020-08-20,WYNN,Consumer Discretionary,80.0,81.09,79.02,80.28
183,2020-08-19,WYNN,Consumer Discretionary,82.62,83.7929,80.96,81.26
184,2020-08-18,WYNN,Consumer Discretionary,83.9,83.9,81.51,81.63
185,2020-08-17,WYNN,Consumer Discretionary,85.37,85.69,83.1999,83.5
186,2020-08-14,WYNN,Consumer Discretionary,85.23,86.09,84.15,84.98
187,2020-08-13,WYNN,Consumer Discretionary,84.29,86.73,84.24,86.67
188,2020-08-12,WYNN,Consumer Discretionary,89.49,89.5,83.37,85.8
189,2020-08-11,WYNN,Consumer Discretionary,85.85,89.42,84.85,88.29
190,2020-08-10,WYNN,Consumer Discretionary,78.17,81.75,77.36,81.48
191,2020-08-07,WYNN,Consumer Discretionary,75.05,75.96,73.11,74.1
192,2020-08-06,WYNN,Consumer Discretionary,70.91,77.09,70.77,76.57
193,2020-08-05,WYNN,Consumer Discretionary,73.08,75.24,70.51,71.28
194,2020-08-04,WYNN,Consumer Discretionary,72.6413,74.37,71.82,72.75
195,2020-08-03,WYNN,Consumer Discretionary,71.765,73.68,70.32,73.05
196,2020-07-31,WYNN,Consumer Discretionary,75.99,76.24,71.5,72.43
197,2020-07-30,WYNN,Consumer Discretionary,76.98,77.15,74.7,76.42
198,2020-07-29,WYNN,Consumer Discretionary,74.28,75.4,73.19,75.29
199,2020-07-28,WYNN,Consumer Discretionary,70.62,74.97,70.47,73.37
200,2020-07-27,WYNN,Consumer Discretionary,72.63,73.55,70.02,70.69
201,2020-07-24,WYNN,Consumer Discretionary,72.89,73.41,71.6,73.41
202,2020-07-23,WYNN,Consumer Discretionary,75.825,75.94,73.37,73.9
203,2020-07-22,WYNN,Consumer Discretionary,78.53,78.95,75.36,76.1
204,2020-07-21,WYNN,Consumer Discretionary,81.13,82.47,78.925,79.19
205,2020-07-20,WYNN,Consumer Discretionary,82.37,82.95,79.67,79.97
206,2020-07-17,WYNN,Consumer Discretionary,84.75,85.18,81.96,82.76
207,2020-07-16,WYNN,Consumer Discretionary,84.45,86.07,83.55,84.6
208,2020-07-15,WYNN,Consumer Discretionary,82.01,86.96,81.6101,86.74
209,2020-07-14,WYNN,Consumer Discretionary,79.24,80.24,76.7,79.3
210,2020-07-13,WYNN,Consumer Discretionary,76.4,84.9841,73.09,81.265
211,2020-07-10,WYNN,Consumer Discretionary,70.23,74.22,69.45,74.13
212,2020-07-09,WYNN,Consumer Discretionary,73.99,74.01,68.69,71.13
213,2020-07-08,WYNN,Consumer Discretionary,73.18,74.56,71.29,74.18
214,2020-07-07,WYNN,Consumer Discretionary,74.82,76.02,73.14,73.37
215,2020-07-06,WYNN,Consumer Discretionary,79.73,80.99,74.67,76.7
216,2020-07-02,WYNN,Consumer Discretionary,75.59,78.352,75.1284,77.32
217,2020-07-01,WYNN,Consumer Discretionary,75.25,78.24,73.15,73.79
218,2020-06-30,WYNN,Consumer Discretionary,73.57,74.865,72.12,74.49
219,2020-06-29,WYNN,Consumer Discretionary,69.22,74.23,67.54,74.22
220,2020-06-26,WYNN,Consumer Discretionary,72.47,73.41,68.71,69.05
221,2020-06-25,WYNN,Consumer Discretionary,74.845,74.85,71.4,73.56
222,2020-06-24,WYNN,Consumer Discretionary,83.31,83.39,75.02,75.21
223,2020-06-23,WYNN,Consumer Discretionary,84.525,85.3397,83.41,84.51
224,2020-06-22,WYNN,Consumer Discretionary,85.86,86.2,81.72,83.32
225,2020-06-19,WYNN,Consumer Discretionary,90.35,90.98,86.04,86.79
226,2020-06-18,WYNN,Consumer Discretionary,87.02,89.9,86.73,88.37
227,2020-06-17,WYNN,Consumer Discretionary,90.0,90.76,88.34,88.7
228,2020-06-16,WYNN,Consumer Discretionary,98.0,98.15,87.22,90.51
229,2020-06-15,WYNN,Consumer Discretionary,87.56,93.08,86.575,92.0
230,2020-06-12,WYNN,Consumer Discretionary,95.14,95.74,89.8,92.305
231,2020-06-11,WYNN,Consumer Discretionary,90.145,95.3001,89.0,89.74
232,2020-06-10,WYNN,Consumer Discretionary,102.82,103.4,95.18,98.93
233,2020-06-09,WYNN,Consumer Discretionary,105.38,105.42,101.405,102.76
234,2020-06-08,WYNN,Consumer Discretionary,106.46,108.93,104.05,108.8
235,2020-06-05,WYNN,Consumer Discretionary,102.07,104.005,99.29,101.61
236,2020-06-04,WYNN,Consumer Discretionary,96.98,97.3,91.7211,95.38
237,2020-06-03,WYNN,Consumer Discretionary,85.8,93.75,85.5001,93.5
238,2020-06-02,WYNN,Consumer Discretionary,85.5,86.23,82.55,84.1
239,2020-06-01,WYNN,Consumer Discretionary,84.13,86.6396,83.22,86.47
240,2020-05-29,WYNN,Consumer Discretionary,81.66,84.925,80.8,83.28
241,2020-05-28,WYNN,Consumer Discretionary,87.04,87.45,82.61,83.2
242,2020-05-27,WYNN,Consumer Discretionary,87.56,87.8,82.5,86.93
243,2020-05-26,WYNN,Consumer Discretionary,82.97,86.17,81.36,84.89
244,2020-05-22,WYNN,Consumer Discretionary,81.3,81.42,77.52,78.25
245,2020-05-21,WYNN,Consumer Discretionary,86.22,86.85,82.14,83.15
246,2020-05-20,WYNN,Consumer Discretionary,84.64,87.28,83.7,86.86
247,2020-05-19,WYNN,Consumer Discretionary,82.09,85.24,79.73,82.03
248,2020-05-18,WYNN,Consumer Discretionary,82.52,83.0,80.05,81.47
249,2020-05-15,WYNN,Consumer Discretionary,76.37,79.14,75.61,77.7
250,2020-05-14,WYNN,Consumer Discretionary,74.51,78.5,71.2,78.3
251,2020-05-13,WYNN,Consumer Discretionary,78.74,79.87,75.14,76.77
252,2020-05-12,WYNN,Consumer Discretionary,83.44,83.91,78.585,78.66
253,2020-05-11,WYNN,Consumer Discretionary,85.01,85.77,82.38,82.67
254,2020-05-08,WYNN,Consumer Discretionary,81.913,87.4,81.49,86.94
255,2020-05-07,WYNN,Consumer Discretionary,80.0,82.665,78.17,79.6
256,2020-05-06,WYNN,Consumer Discretionary,80.46,80.88,78.01,79.25
257,2020-05-05,WYNN,Consumer Discretionary,82.69,83.09,78.345,79.67
258,2020-05-04,WYNN,Consumer Discretionary,77.1,80.95,75.565,80.45
259,2020-05-01,WYNN,Consumer Discretionary,81.81,82.99,79.01,80.83
260,2020-04-30,WYNN,Consumer Discretionary,87.22,90.8099,84.5754,85.53
261,2020-04-29,WYNN,Consumer Discretionary,85.69,89.87,84.52,89.03
262,2020-04-28,WYNN,Consumer Discretionary,86.97,87.57,78.0,82.16
263,2020-04-27,WYNN,Consumer Discretionary,78.26,83.93,77.12,82.77
264,2020-04-24,WYNN,Consumer Discretionary,76.96,77.57,73.93,76.61
265,2020-04-23,WYNN,Consumer Discretionary,75.22,78.6,74.29,76.05
266,2020-04-22,WYNN,Consumer Discretionary,72.85,73.25,69.61,70.03
267,2020-04-21,WYNN,Consumer Discretionary,71.08,73.59,69.68,70.4
268,2020-04-20,WYNN,Consumer Discretionary,76.18,78.66,72.68,73.29
269,2020-04-17,WYNN,Consumer Discretionary,77.16,78.52,74.51,78.46
270,2020-04-16,WYNN,Consumer Discretionary,71.04,72.7,68.81,72.29
271,2020-04-15,WYNN,Consumer Discretionary,71.17,72.8594,70.0,71.85
272,2020-04-14,WYNN,Consumer Discretionary,73.05,74.5399,69.19,74.48
273,2020-04-13,WYNN,Consumer Discretionary,70.72,71.35,65.54,69.3
274,2020-04-09,WYNN,Consumer Discretionary,73.91,76.88,67.82,70.65
275,2020-04-08,WYNN,Consumer Discretionary,62.6496,69.39,61.66,69.07
276,2020-04-07,WYNN,Consumer Discretionary,65.95,67.2,59.75,60.85
277,2020-04-06,WYNN,Consumer Discretionary,53.7,58.25,52.7501,56.73
278,2020-04-03,WYNN,Consumer Discretionary,52.97,53.5,46.21,48.5
279,2020-04-02,WYNN,Consumer Discretionary,53.12,56.4,51.55,52.67
280,2020-04-01,WYNN,Consumer Discretionary,56.91,57.0,52.91,54.0
281,2020-03-31,WYNN,Consumer Discretionary,60.71,63.49,59.1,60.19
282,2020-03-30,WYNN,Consumer Discretionary,61.76,63.69,58.05,61.1
283,2020-03-27,WYNN,Consumer Discretionary,66.65,67.3,63.26,63.31
284,2020-03-26,WYNN,Consumer Discretionary,77.38,83.865,69.76,71.51
285,2020-03-25,WYNN,Consumer Discretionary,71.81,79.7,65.19,75.06
286,2020-03-24,WYNN,Consumer Discretionary,68.66,71.3945,64.55,66.56
287,2020-03-23,WYNN,Consumer Discretionary,53.51,58.4,51.0,57.57
288,2020-03-20,WYNN,Consumer Discretionary,49.83,60.0,49.0101,51.97
289,2020-03-19,WYNN,Consumer Discretionary,41.15,52.9,38.01,46.58
290,2020-03-18,WYNN,Consumer Discretionary,48.25,51.86,35.84,43.02
291,2020-03-17,WYNN,Consumer Discretionary,56.71,58.0,48.01,54.38
292,2020-03-16,WYNN,Consumer Discretionary,59.5,67.48,54.6301,54.8
293,2020-03-13,WYNN,Consumer Discretionary,74.78,77.82,64.15,72.52
294,2020-03-12,WYNN,Consumer Discretionary,71.32,77.8795,65.0,68.02
295,2020-03-11,WYNN,Consumer Discretionary,86.5,87.125,80.16,80.87
296,2020-03-10,WYNN,Consumer Discretionary,87.54,90.38,83.1,90.17
297,2020-03-09,WYNN,Consumer Discretionary,84.5,87.9,80.6301,81.93
298,2020-03-06,WYNN,Consumer Discretionary,92.0,98.0,90.0,94.03
299,2020-03-05,WYNN,Consumer Discretionary,102.76,102.95,95.01,95.58
300,2020-03-04,WYNN,Consumer Discretionary,104.52,106.45,101.74,105.66
301,2020-03-03,WYNN,Consumer Discretionary,107.9,110.765,101.57,102.44
302,2020-03-02,WYNN,Consumer Discretionary,107.95,109.41,104.35,107.94
303,2020-02-28,WYNN,Consumer Discretionary,108.0,111.375,106.29,107.98
304,2020-02-27,WYNN,Consumer Discretionary,109.21,115.91,103.9,111.16
305,2020-02-26,WYNN,Consumer Discretionary,115.44,117.8605,110.27,110.75
306,2020-02-25,WYNN,Consumer Discretionary,121.15,121.5,112.96,113.89
307,2020-02-24,WYNN,Consumer Discretionary,121.29,124.65,120.02,120.17
308,2020-02-21,WYNN,Consumer Discretionary,131.51,132.23,126.75,127.95
309,2020-02-20,WYNN,Consumer Discretionary,134.23,135.71,131.45,133.33
310,2020-02-19,WYNN,Consumer Discretionary,134.51,137.58,133.89,136.17
311,2020-02-18,WYNN,Consumer Discretionary,132.23,134.08,130.48,133.46
312,2020-02-14,WYNN,Consumer Discretionary,133.35,133.47,130.77,132.14
313,2020-02-13,WYNN,Consumer Discretionary,134.27,135.56,132.4518,133.62
314,2020-02-12,WYNN,Consumer Discretionary,136.04,137.28,134.33,136.82
315,2020-02-11,WYNN,Consumer Discretionary,128.6,133.83,127.61,131.99
316,2020-02-10,WYNN,Consumer Discretionary,126.0,128.28,125.0,127.88
317,2020-02-07,WYNN,Consumer Discretionary,129.05,130.75,126.6,126.91
318,2020-02-06,WYNN,Consumer Discretionary,133.6,135.42,132.935,134.19
319,2020-02-05,WYNN,Consumer Discretionary,135.0,135.73,131.2,132.28
320,2020-02-04,WYNN,Consumer Discretionary,128.77,134.88,128.48,132.7
321,2020-02-03,WYNN,Consumer Discretionary,126.57,129.99,126.57,128.58
322,2020-01-31,WYNN,Consumer Discretionary,124.72,126.62,123.55,126.16
323,2020-01-30,WYNN,Consumer Discretionary,122.46,126.81,121.01,126.62
324,2020-01-29,WYNN,Consumer Discretionary,125.3,125.8,123.0701,123.85
325,2020-01-28,WYNN,Consumer Discretionary,125.74,126.3999,121.83,124.97
326,2020-01-27,WYNN,Consumer Discretionary,122.92,127.11,121.1,123.89
327,2020-01-24,WYNN,Consumer Discretionary,138.4,138.44,132.11,134.75
328,2020-01-23,WYNN,Consumer Discretionary,134.76,139.99,133.5,139.11
329,2020-01-22,WYNN,Consumer Discretionary,144.24,144.4,139.14,140.09
330,2020-01-21,WYNN,Consumer Discretionary,143.14,145.3,140.38,142.31
331,2020-01-17,WYNN,Consumer Discretionary,152.69,153.41,150.72,151.62
332,2020-01-16,WYNN,Consumer Discretionary,151.0,152.74,150.66,152.21
333,2020-01-15,WYNN,Consumer Discretionary,149.28,150.77,149.08,150.025
334,2020-01-14,WYNN,Consumer Discretionary,149.39,150.74,147.18,150.03
335,2020-01-13,WYNN,Consumer Discretionary,143.85,147.88,143.5,147.21
336,2020-01-10,WYNN,Consumer Discretionary,143.08,148.0,141.85,143.01
337,2020-01-09,WYNN,Consumer Discretionary,143.74,143.8693,141.53,142.15
338,2020-01-08,WYNN,Consumer Discretionary,140.84,143.77,140.29,142.75
339,2020-01-07,WYNN,Consumer Discretionary,140.82,142.27,140.15,141.86
340,2020-01-06,WYNN,Consumer Discretionary,139.2,141.38,139.05,141.19
341,2020-01-03,WYNN,Consumer Discretionary,140.85,142.27,139.94,141.47
342,2020-01-02,WYNN,Consumer Discretionary,142.06,144.3899,141.75,143.6
343,2019-12-31,WYNN,Consumer Discretionary,138.66,140.07,138.25,138.87
344,2019-12-30,WYNN,Consumer Discretionary,140.25,140.87,138.02,139.38
345,2019-12-27,WYNN,Consumer Discretionary,141.17,141.84,138.73,139.81
