,date,symbol,sector,open,high,low,close
123,2020-11-12,TT,Industrials,141.38,144.1,140.46,143.39
124,2020-11-11,TT,Industrials,141.78,143.4087,139.69,142.96
125,2020-11-10,TT,Industrials,144.87,147.9,143.27,143.58
126,2020-11-09,TT,Industrials,150.23,153.72,145.6,145.67
127,2020-11-06,TT,Industrials,141.34,145.14,140.64,144.32
128,2020-11-05,TT,Industrials,140.0,143.475,139.93,141.12
129,2020-11-04,TT,Industrials,140.46,140.46,135.11,137.28
130,2020-11-03,TT,Industrials,138.82,142.37,137.84,141.26
131,2020-11-02,TT,Industrials,135.13,137.56,134.05,137.55
132,2020-10-30,TT,Industrials,132.34,135.9,130.33,132.75
133,2020-10-29,TT,Industrials,127.85,133.87,127.1,132.05
134,2020-10-28,TT,Industrials,123.3,130.48,123.3,127.84
135,2020-10-27,TT,Industrials,126.58,126.67,123.08,123.68
136,2020-10-26,TT,Industrials,126.72,127.7,125.17,126.15
137,2020-10-23,TT,Industrials,131.35,131.595,128.94,129.22
138,2020-10-22,TT,Industrials,129.49,130.8,128.77,130.46
139,2020-10-21,TT,Industrials,128.42,130.36,128.42,128.87
140,2020-10-20,TT,Industrials,128.59,130.695,128.0,128.73
141,2020-10-19,TT,Industrials,131.22,132.21,127.44,127.5
142,2020-10-16,TT,Industrials,130.99,132.01,130.64,131.21
143,2020-10-15,TT,Industrials,128.73,131.52,128.73,130.64
144,2020-10-14,TT,Industrials,130.26,130.655,128.6577,130.2
145,2020-10-13,TT,Industrials,130.76,132.26,128.6,129.25
146,2020-10-12,TT,Industrials,130.48,132.14,129.85,131.96
147,2020-10-09,TT,Industrials,130.0,131.52,128.89,129.12
148,2020-10-08,TT,Industrials,128.84,129.84,127.97,129.8
149,2020-10-07,TT,Industrials,127.99,129.98,127.37,127.94
150,2020-10-06,TT,Industrials,127.62,128.95,126.21,126.59
151,2020-10-05,TT,Industrials,125.46,128.24,125.0,126.93
152,2020-10-02,TT,Industrials,120.74,124.92,120.08,123.86
153,2020-10-01,TT,Industrials,123.06,123.5,121.27,121.95
154,2020-09-30,TT,Industrials,121.76,123.45,120.3602,121.25
155,2020-09-29,TT,Industrials,121.76,122.38,120.86,121.22
156,2020-09-28,TT,Industrials,120.97,122.85,120.19,121.51
157,2020-09-25,TT,Industrials,117.95,119.62,117.13,118.91
158,2020-09-24,TT,Industrials,118.37,120.59,117.4,119.0
159,2020-09-23,TT,Industrials,121.33,122.39,118.65,118.79
160,2020-09-22,TT,Industrials,120.17,121.8,119.94,121.52
161,2020-09-21,TT,Industrials,120.89,120.89,117.36,120.08
162,2020-09-18,TT,Industrials,124.9,126.0,122.73,122.96
163,2020-09-17,TT,Industrials,120.5,125.08,119.4,124.87
164,2020-09-16,TT,Industrials,122.0,123.78,120.92,122.01
165,2020-09-15,TT,Industrials,119.9,121.33,119.28,121.22
166,2020-09-14,TT,Industrials,118.15,119.67,117.58,118.99
167,2020-09-11,TT,Industrials,116.01,118.01,115.87,116.99
168,2020-09-10,TT,Industrials,117.91,118.135,115.28,115.61
169,2020-09-09,TT,Industrials,117.11,119.29,116.955,117.07
170,2020-09-08,TT,Industrials,116.8,117.94,115.36,116.19
171,2020-09-04,TT,Industrials,119.25,119.7999,116.082,117.77
172,2020-09-03,TT,Industrials,121.98,122.46,117.14,118.13
173,2020-09-02,TT,Industrials,120.2,122.925,119.76,122.39
174,2020-09-01,TT,Industrials,117.63,120.32,117.04,120.2
175,2020-08-31,TT,Industrials,119.9,120.13,118.28,118.39
176,2020-08-28,TT,Industrials,119.09,120.33,118.39,120.3
177,2020-08-27,TT,Industrials,120.83,121.04,118.91,118.92
178,2020-08-26,TT,Industrials,119.22,120.38,118.47,120.08
179,2020-08-25,TT,Industrials,119.59,119.59,117.56,118.46
180,2020-08-24,TT,Industrials,118.43,119.01,117.71,118.92
181,2020-08-21,TT,Industrials,116.25,117.68,115.75,117.57
182,2020-08-20,TT,Industrials,116.56,117.44,115.88,116.02
183,2020-08-19,TT,Industrials,118.01,119.18,117.16,117.4
184,2020-08-18,TT,Industrials,119.22,119.69,117.97,118.03
185,2020-08-17,TT,Industrials,118.93,119.51,117.9117,119.36
186,2020-08-14,TT,Industrials,117.77,119.44,117.275,118.88
187,2020-08-13,TT,Industrials,119.59,119.98,118.25,118.37
188,2020-08-12,TT,Industrials,120.3,122.19,119.52,120.2
189,2020-08-11,TT,Industrials,120.25,121.91,119.255,119.8
190,2020-08-10,TT,Industrials,116.77,119.045,116.72,118.85
191,2020-08-07,TT,Industrials,115.83,117.12,115.8,116.85
192,2020-08-06,TT,Industrials,114.58,115.98,113.29,115.49
193,2020-08-05,TT,Industrials,113.0,115.79,113.0,115.15
194,2020-08-04,TT,Industrials,111.52,112.33,110.14,112.28
195,2020-08-03,TT,Industrials,111.69,112.72,111.52,112.19
196,2020-07-31,TT,Industrials,110.7,112.09,109.11,111.87
197,2020-07-30,TT,Industrials,109.0,112.21,108.62,110.86
198,2020-07-29,TT,Industrials,117.0,117.0,110.39,110.47
199,2020-07-28,TT,Industrials,103.9,105.1,103.44,103.71
200,2020-07-27,TT,Industrials,103.64,104.9,102.26,104.55
201,2020-07-24,TT,Industrials,105.48,105.72,103.03,103.76
202,2020-07-23,TT,Industrials,105.75,106.6,104.985,105.42
203,2020-07-22,TT,Industrials,105.35,106.41,105.0,106.21
204,2020-07-21,TT,Industrials,104.65,105.74,103.88,105.45
205,2020-07-20,TT,Industrials,102.0,103.85,101.76,103.38
206,2020-07-17,TT,Industrials,102.06,102.75,101.38,102.45
207,2020-07-16,TT,Industrials,100.97,103.39,100.03,101.94
208,2020-07-15,TT,Industrials,99.92,101.71,99.73,100.93
