,date,symbol,sector,open,high,low,close
750,2018-05-18,IEX,Industrials,137.61,139.8,137.61,139.54
751,2018-05-17,IEX,Industrials,137.35,138.5,137.27,138.02
752,2018-05-16,IEX,Industrials,137.25,138.2185,137.01,137.41
753,2018-05-15,IEX,Industrials,137.03,137.32,136.48,137.12
754,2018-05-14,IEX,Industrials,138.81,139.41,137.46,137.72
755,2018-05-11,IEX,Industrials,138.34,139.0,137.66,138.79
756,2018-05-10,IEX,Industrials,137.32,138.49,136.99,137.85
757,2018-05-09,IEX,Industrials,137.02,137.21,135.93,136.6
758,2018-05-08,IEX,Industrials,135.16,137.12,135.16,136.37
759,2018-05-07,IEX,Industrials,136.73,136.92,135.92,136.27
760,2018-05-04,IEX,Industrials,131.89,137.525,131.48,136.5
761,2018-05-03,IEX,Industrials,132.81,133.79,130.37,132.58
762,2018-05-02,IEX,Industrials,133.55,134.11,132.64,132.87
763,2018-05-01,IEX,Industrials,133.66,133.92,132.23,133.34
764,2018-04-30,IEX,Industrials,135.75,137.99,133.52,133.66
765,2018-04-27,IEX,Industrials,137.25,138.76,135.07,136.49
766,2018-04-26,IEX,Industrials,138.13,138.13,134.86,137.16
767,2018-04-25,IEX,Industrials,137.87,138.89,136.84,137.84
768,2018-04-24,IEX,Industrials,143.96,144.415,136.45,138.37
769,2018-04-23,IEX,Industrials,145.19,146.19,142.63,142.7
770,2018-04-20,IEX,Industrials,145.7,146.75,143.43,144.64
771,2018-04-19,IEX,Industrials,145.41,146.67,144.33,145.18
772,2018-04-18,IEX,Industrials,145.41,145.78,144.275,145.63
773,2018-04-17,IEX,Industrials,143.88,145.22,142.83,144.52
774,2018-04-16,IEX,Industrials,142.52,142.77,141.55,142.49
775,2018-04-13,IEX,Industrials,143.29,144.09,141.18,141.94
776,2018-04-12,IEX,Industrials,141.51,142.855,140.71,142.2
777,2018-04-11,IEX,Industrials,140.56,141.85,139.77,141.06
778,2018-04-10,IEX,Industrials,141.22,142.62,140.72,141.39
779,2018-04-09,IEX,Industrials,139.57,141.5,138.475,139.24
780,2018-04-06,IEX,Industrials,141.82,142.45,137.31,138.77
781,2018-04-05,IEX,Industrials,143.06,144.21,142.13,142.63
782,2018-04-04,IEX,Industrials,139.29,142.8,138.395,142.66
783,2018-04-03,IEX,Industrials,140.37,142.02,139.64,141.2
784,2018-04-02,IEX,Industrials,142.51,143.27,138.265,139.4
785,2018-03-29,IEX,Industrials,141.49,143.92,140.52,142.51
786,2018-03-28,IEX,Industrials,141.46,142.27,139.395,140.52
787,2018-03-27,IEX,Industrials,146.19,146.28,140.69,141.51
788,2018-03-26,IEX,Industrials,144.5,145.59,143.1,145.3
789,2018-03-23,IEX,Industrials,145.78,148.86,142.52,142.78
790,2018-03-22,IEX,Industrials,148.55,148.81,144.65,144.71
791,2018-03-21,IEX,Industrials,150.06,150.72,149.215,149.65
792,2018-03-20,IEX,Industrials,147.53,150.66,147.53,150.37
793,2018-03-19,IEX,Industrials,147.08,147.61,144.95,147.26
794,2018-03-16,IEX,Industrials,147.38,148.26,146.6,147.72
795,2018-03-15,IEX,Industrials,146.89,147.8,145.77,146.9
796,2018-03-14,IEX,Industrials,146.78,147.86,145.01,146.89
797,2018-03-13,IEX,Industrials,147.28,147.94,145.82,146.3
798,2018-03-12,IEX,Industrials,147.92,147.92,145.555,146.7
799,2018-03-09,IEX,Industrials,143.75,147.92,143.48,147.45
800,2018-03-08,IEX,Industrials,142.46,143.28,141.12,142.83
801,2018-03-07,IEX,Industrials,140.02,142.73,139.55,142.05
802,2018-03-06,IEX,Industrials,139.35,141.39,138.61,141.03
803,2018-03-05,IEX,Industrials,136.76,139.52,136.49,138.9
804,2018-03-02,IEX,Industrials,134.8,137.58,134.19,137.45
805,2018-03-01,IEX,Industrials,137.37,138.33,134.1473,135.94
806,2018-02-28,IEX,Industrials,140.29,140.29,136.8,136.8
807,2018-02-27,IEX,Industrials,141.98,142.68,139.35,139.54
808,2018-02-26,IEX,Industrials,141.04,142.0,139.67,141.8
809,2018-02-23,IEX,Industrials,138.75,140.29,138.36,140.24
810,2018-02-22,IEX,Industrials,137.51,139.24,137.25,138.12
811,2018-02-21,IEX,Industrials,136.58,140.0,136.58,137.11
812,2018-02-20,IEX,Industrials,136.3,137.73,135.86,136.83
813,2018-02-16,IEX,Industrials,136.83,138.65,136.57,137.35
814,2018-02-15,IEX,Industrials,136.0,137.035,134.73,136.96
815,2018-02-14,IEX,Industrials,132.59,135.11,131.2721,135.04
816,2018-02-13,IEX,Industrials,132.3,133.69,130.67,133.0
817,2018-02-12,IEX,Industrials,131.71,134.37,130.96,132.63
818,2018-02-09,IEX,Industrials,134.5,134.775,127.4,130.9
819,2018-02-08,IEX,Industrials,137.27,137.8,132.66,132.72
820,2018-02-07,IEX,Industrials,135.57,138.16,135.01,136.67
821,2018-02-06,IEX,Industrials,132.59,136.68,130.72,135.52
822,2018-02-05,IEX,Industrials,140.45,142.3,135.11,135.37
823,2018-02-02,IEX,Industrials,144.16,144.2,141.84,142.13
824,2018-02-01,IEX,Industrials,143.2,145.2,141.86,144.55
825,2018-01-31,IEX,Industrials,145.67,147.91,142.755,143.48
826,2018-01-30,IEX,Industrials,148.32,148.32,141.0,144.45
827,2018-01-29,IEX,Industrials,142.13,143.19,140.6,140.66
828,2018-01-26,IEX,Industrials,141.05,143.17,140.26,142.43
829,2018-01-25,IEX,Industrials,138.97,140.9,138.29,140.82
830,2018-01-24,IEX,Industrials,138.3,139.145,137.63,138.2
831,2018-01-23,IEX,Industrials,137.56,138.23,136.69,137.69
832,2018-01-22,IEX,Industrials,138.13,139.115,136.09,137.71
833,2018-01-19,IEX,Industrials,137.38,138.46,137.2,138.35
834,2018-01-18,IEX,Industrials,136.96,137.87,136.58,136.7
835,2018-01-17,IEX,Industrials,137.52,137.52,136.23,136.52
836,2018-01-16,IEX,Industrials,137.77,138.565,136.18,136.83
837,2018-01-12,IEX,Industrials,136.85,137.37,134.61,136.81
838,2018-01-11,IEX,Industrials,134.85,136.78,134.725,136.74
839,2018-01-10,IEX,Industrials,135.34,135.34,133.76,134.94
840,2018-01-09,IEX,Industrials,135.19,137.41,135.19,135.76
841,2018-01-08,IEX,Industrials,134.51,135.67,134.03,134.97
842,2018-01-05,IEX,Industrials,135.36,135.3867,133.715,134.74
843,2018-01-04,IEX,Industrials,133.55,135.245,133.55,135.0
844,2018-01-03,IEX,Industrials,131.27,132.98,131.15,132.87
845,2018-01-02,IEX,Industrials,132.69,132.82,130.8,131.68
846,2017-12-29,IEX,Industrials,132.67,133.17,131.91,131.97
847,2017-12-28,IEX,Industrials,132.82,132.82,131.625,132.5
848,2017-12-27,IEX,Industrials,132.02,132.68,131.67,132.22
849,2017-12-26,IEX,Industrials,131.64,132.405,130.82,132.02
850,2017-12-22,IEX,Industrials,133.0,133.0,130.84,132.07
851,2017-12-21,IEX,Industrials,132.77,133.47,132.11,132.97
852,2017-12-20,IEX,Industrials,132.33,132.835,131.82,132.5
853,2017-12-19,IEX,Industrials,132.31,132.32,131.08,132.13
854,2017-12-18,IEX,Industrials,132.24,132.99,131.26,131.94
855,2017-12-15,IEX,Industrials,129.84,132.3,129.84,131.2
856,2017-12-14,IEX,Industrials,130.59,131.13,129.03,129.24
857,2017-12-13,IEX,Industrials,131.06,131.86,130.27,130.42
858,2017-12-12,IEX,Industrials,132.31,132.52,130.93,131.33
859,2017-12-11,IEX,Industrials,132.7,133.41,132.06,132.31
860,2017-12-08,IEX,Industrials,132.86,133.11,132.33,132.64
861,2017-12-07,IEX,Industrials,132.2,133.6575,131.97,132.3
862,2017-12-06,IEX,Industrials,132.56,133.23,131.71,131.99
863,2017-12-05,IEX,Industrials,133.97,134.04,132.7,132.85
864,2017-12-04,IEX,Industrials,135.24,135.535,133.29,133.59
865,2017-12-01,IEX,Industrials,134.92,135.6,131.81,133.99
866,2017-11-30,IEX,Industrials,132.5,135.7,132.13,135.57
867,2017-11-29,IEX,Industrials,132.75,133.36,131.91,132.5
868,2017-11-28,IEX,Industrials,131.22,132.77,130.695,132.6
869,2017-11-27,IEX,Industrials,130.93,131.68,130.205,130.83
870,2017-11-24,IEX,Industrials,130.56,130.795,129.97,130.69
