,date,symbol,sector,open,high,low,close
154,2020-09-30,YUM,Consumer Discretionary,91.12,92.525,90.76,91.3
155,2020-09-29,YUM,Consumer Discretionary,91.58,91.88,90.24,90.71
156,2020-09-28,YUM,Consumer Discretionary,91.88,92.45,91.39,91.88
157,2020-09-25,YUM,Consumer Discretionary,91.04,91.74,89.73,91.38
158,2020-09-24,YUM,Consumer Discretionary,89.68,91.48,89.12,91.37
159,2020-09-23,YUM,Consumer Discretionary,90.77,91.415,89.6,89.77
160,2020-09-22,YUM,Consumer Discretionary,89.37,90.82,88.85,90.59
161,2020-09-21,YUM,Consumer Discretionary,90.4,91.1,88.08,89.34
162,2020-09-18,YUM,Consumer Discretionary,93.31,94.38,92.06,92.11
163,2020-09-17,YUM,Consumer Discretionary,93.69,94.63,92.97,93.71
164,2020-09-16,YUM,Consumer Discretionary,93.85,95.45,93.6201,94.81
165,2020-09-15,YUM,Consumer Discretionary,93.2,94.32,93.1,93.52
166,2020-09-14,YUM,Consumer Discretionary,93.15,94.1829,92.5356,92.87
167,2020-09-11,YUM,Consumer Discretionary,92.64,93.43,91.5,92.27
168,2020-09-10,YUM,Consumer Discretionary,93.38,94.56,92.11,92.35
169,2020-09-09,YUM,Consumer Discretionary,94.11,94.835,93.305,93.39
170,2020-09-08,YUM,Consumer Discretionary,95.0,96.13,93.46,93.68
171,2020-09-04,YUM,Consumer Discretionary,96.9,97.25,94.3,95.22
172,2020-09-03,YUM,Consumer Discretionary,98.42,98.545,95.38,96.33
173,2020-09-02,YUM,Consumer Discretionary,96.11,98.65,95.9,97.98
174,2020-09-01,YUM,Consumer Discretionary,95.59,96.17,94.93,96.15
175,2020-08-31,YUM,Consumer Discretionary,97.18,97.315,95.72,95.85
176,2020-08-28,YUM,Consumer Discretionary,96.03,97.6,95.5601,97.45
177,2020-08-27,YUM,Consumer Discretionary,96.38,96.67,95.47,95.47
178,2020-08-26,YUM,Consumer Discretionary,96.12,96.12,94.81,95.33
179,2020-08-25,YUM,Consumer Discretionary,96.71,96.835,95.89,96.48
180,2020-08-24,YUM,Consumer Discretionary,96.4,96.97,95.17,96.56
181,2020-08-21,YUM,Consumer Discretionary,95.42,96.325,95.32,96.1
182,2020-08-20,YUM,Consumer Discretionary,93.07,95.51,93.0,95.37
183,2020-08-19,YUM,Consumer Discretionary,95.14,95.44,93.53,93.93
184,2020-08-18,YUM,Consumer Discretionary,94.36,94.9,93.6,94.9
