,date,symbol,sector,open,high,low,close
149,2020-10-07,TSLA,Consumer Discretionary,419.87,429.9,413.845,425.3
150,2020-10-06,TSLA,Consumer Discretionary,423.79,428.7799,406.05,413.98
151,2020-10-05,TSLA,Consumer Discretionary,423.35,433.64,419.33,425.68
152,2020-10-02,TSLA,Consumer Discretionary,421.39,439.13,415.0,415.09
153,2020-10-01,TSLA,Consumer Discretionary,440.76,448.88,434.42,448.16
154,2020-09-30,TSLA,Consumer Discretionary,421.32,433.93,420.47,429.01
155,2020-09-29,TSLA,Consumer Discretionary,416.0,428.5,411.6,419.07
156,2020-09-28,TSLA,Consumer Discretionary,424.62,428.08,415.55,421.2
157,2020-09-25,TSLA,Consumer Discretionary,393.47,408.7323,391.3,407.34
158,2020-09-24,TSLA,Consumer Discretionary,363.8,399.5,351.3,387.79
159,2020-09-23,TSLA,Consumer Discretionary,405.16,412.15,375.8801,380.36
160,2020-09-22,TSLA,Consumer Discretionary,429.6,437.76,417.6001,424.23
161,2020-09-21,TSLA,Consumer Discretionary,453.13,455.68,407.07,449.39
162,2020-09-18,TSLA,Consumer Discretionary,447.94,451.0,428.8,442.15
163,2020-09-17,TSLA,Consumer Discretionary,415.6,437.79,408.0001,423.43
164,2020-09-16,TSLA,Consumer Discretionary,439.87,457.79,435.31,441.76
165,2020-09-15,TSLA,Consumer Discretionary,436.56,461.94,430.7,449.76
166,2020-09-14,TSLA,Consumer Discretionary,380.95,420.0,373.3,419.62
167,2020-09-11,TSLA,Consumer Discretionary,381.94,382.5,360.5,372.72
168,2020-09-10,TSLA,Consumer Discretionary,386.21,398.99,360.56,371.34
169,2020-09-09,TSLA,Consumer Discretionary,356.6,369.0,341.51,366.28
170,2020-09-08,TSLA,Consumer Discretionary,356.0,368.74,329.88,330.21
171,2020-09-04,TSLA,Consumer Discretionary,402.81,428.0,372.0201,418.32
172,2020-09-03,TSLA,Consumer Discretionary,407.23,431.8,402.0,407.0
173,2020-09-02,TSLA,Consumer Discretionary,478.99,479.04,405.1206,447.37
174,2020-09-01,TSLA,Consumer Discretionary,502.14,502.49,470.51,475.05
175,2020-08-31,TSLA,Consumer Discretionary,444.61,500.14,440.11,498.32
176,2020-08-28,TSLA,Consumer Discretionary,459.024,463.698,437.304,442.68
177,2020-08-27,TSLA,Consumer Discretionary,436.092,459.12,428.5,447.75
178,2020-08-26,TSLA,Consumer Discretionary,412.0,433.2,410.7258,430.634
179,2020-08-25,TSLA,Consumer Discretionary,394.978,405.59,393.6,404.668
180,2020-08-24,TSLA,Consumer Discretionary,425.255,425.8,385.504,402.84
181,2020-08-21,TSLA,Consumer Discretionary,408.952,419.098,405.01,409.996
182,2020-08-20,TSLA,Consumer Discretionary,372.136,404.398,371.412,400.366
183,2020-08-19,TSLA,Consumer Discretionary,373.0,382.2,368.242,375.706
184,2020-08-18,TSLA,Consumer Discretionary,379.798,384.78,369.022,377.418
185,2020-08-17,TSLA,Consumer Discretionary,335.4,369.172,334.566,367.128
186,2020-08-14,TSLA,Consumer Discretionary,332.998,333.76,325.328,330.142
187,2020-08-13,TSLA,Consumer Discretionary,322.2,330.236,313.452,324.2
188,2020-08-12,TSLA,Consumer Discretionary,294.0,317.0,287.0,310.952
189,2020-08-11,TSLA,Consumer Discretionary,279.2,284.0,273.0,274.878
190,2020-08-10,TSLA,Consumer Discretionary,289.6,291.5,277.168,283.714
191,2020-08-07,TSLA,Consumer Discretionary,299.9073,299.95,283.002,290.542
192,2020-08-06,TSLA,Consumer Discretionary,298.166,303.462,295.452,297.916
193,2020-08-05,TSLA,Consumer Discretionary,298.598,299.9677,293.662,297.004
194,2020-08-04,TSLA,Consumer Discretionary,299.002,305.482,292.4,297.4
195,2020-08-03,TSLA,Consumer Discretionary,289.84,301.962,288.8769,297.0
196,2020-07-31,TSLA,Consumer Discretionary,303.0,303.41,284.196,286.152
197,2020-07-30,TSLA,Consumer Discretionary,297.6,302.648,294.2,297.498
198,2020-07-29,TSLA,Consumer Discretionary,300.2,306.962,297.4,299.822
199,2020-07-28,TSLA,Consumer Discretionary,300.8,312.94,294.884,295.298
200,2020-07-27,TSLA,Consumer Discretionary,287.0,309.588,282.6001,307.92
201,2020-07-24,TSLA,Consumer Discretionary,283.202,293.0,273.308,283.4
202,2020-07-23,TSLA,Consumer Discretionary,335.79,337.8,296.154,302.614
203,2020-07-22,TSLA,Consumer Discretionary,319.8,325.284,312.4,318.466
204,2020-07-21,TSLA,Consumer Discretionary,327.986,335.0,311.6,313.672
205,2020-07-20,TSLA,Consumer Discretionary,303.802,330.0,297.6,328.6
206,2020-07-17,TSLA,Consumer Discretionary,302.69,307.502,298.0,300.168
207,2020-07-16,TSLA,Consumer Discretionary,295.432,306.342,293.2,300.128
208,2020-07-15,TSLA,Consumer Discretionary,308.6,310.0,291.4,309.202
209,2020-07-14,TSLA,Consumer Discretionary,311.2,318.0,286.2,303.36
210,2020-07-13,TSLA,Consumer Discretionary,331.8,358.998,294.222,299.412
211,2020-07-10,TSLA,Consumer Discretionary,279.2,309.783,275.202,308.93
212,2020-07-09,TSLA,Consumer Discretionary,279.398,281.712,270.256,278.856
213,2020-07-08,TSLA,Consumer Discretionary,281.0,283.452,262.268,273.176
214,2020-07-07,TSLA,Consumer Discretionary,281.002,285.9,267.342,277.972
215,2020-07-06,TSLA,Consumer Discretionary,255.338,275.558,253.2088,274.316
216,2020-07-02,TSLA,Consumer Discretionary,244.296,245.6,237.12,241.732
217,2020-07-01,TSLA,Consumer Discretionary,216.6,227.066,216.1,223.926
218,2020-06-30,TSLA,Consumer Discretionary,201.3,217.538,200.746,215.962
219,2020-06-29,TSLA,Consumer Discretionary,193.802,202.0,189.704,201.87
220,2020-06-26,TSLA,Consumer Discretionary,198.956,199.0,190.974,191.948
221,2020-06-25,TSLA,Consumer Discretionary,190.854,197.196,187.43,197.196
222,2020-06-24,TSLA,Consumer Discretionary,198.822,200.1769,190.6283,192.17
223,2020-06-23,TSLA,Consumer Discretionary,199.776,202.4,198.802,200.356
224,2020-06-22,TSLA,Consumer Discretionary,199.99,201.776,198.004,198.864
225,2020-06-19,TSLA,Consumer Discretionary,202.556,203.194,198.268,200.18
226,2020-06-18,TSLA,Consumer Discretionary,200.6,203.84,198.8942,200.792
227,2020-06-17,TSLA,Consumer Discretionary,197.542,201.0,196.5142,198.358
228,2020-06-16,TSLA,Consumer Discretionary,202.37,202.576,192.478,196.426
229,2020-06-15,TSLA,Consumer Discretionary,183.558,199.768,181.7,198.18
230,2020-06-12,TSLA,Consumer Discretionary,196.0,197.596,182.52,187.056
231,2020-06-11,TSLA,Consumer Discretionary,198.04,203.792,194.4,194.568
232,2020-06-10,TSLA,Consumer Discretionary,198.376,205.496,196.5,205.01
233,2020-06-09,TSLA,Consumer Discretionary,188.002,190.888,184.7862,188.134
234,2020-06-08,TSLA,Consumer Discretionary,183.8,190.0,181.832,189.984
235,2020-06-05,TSLA,Consumer Discretionary,175.568,177.304,173.24,177.132
236,2020-06-04,TSLA,Consumer Discretionary,177.976,179.15,171.688,172.876
237,2020-06-03,TSLA,Consumer Discretionary,177.624,179.588,176.02,176.592
238,2020-06-02,TSLA,Consumer Discretionary,178.94,181.732,174.2,176.312
239,2020-06-01,TSLA,Consumer Discretionary,171.6,179.8,170.82,179.62
240,2020-05-29,TSLA,Consumer Discretionary,161.75,167.0,160.842,167.0
241,2020-05-28,TSLA,Consumer Discretionary,162.702,164.95,160.338,161.162
242,2020-05-27,TSLA,Consumer Discretionary,164.172,165.542,157.0,164.046
243,2020-05-26,TSLA,Consumer Discretionary,166.9,166.92,163.141,163.774
244,2020-05-22,TSLA,Consumer Discretionary,164.4347,166.356,162.4,163.376
245,2020-05-21,TSLA,Consumer Discretionary,163.2,166.5,159.2,165.52
246,2020-05-20,TSLA,Consumer Discretionary,164.1,165.2,162.36,163.112
247,2020-05-19,TSLA,Consumer Discretionary,163.034,164.414,161.216,161.602
248,2020-05-18,TSLA,Consumer Discretionary,165.556,166.944,160.776,162.726
249,2020-05-15,TSLA,Consumer Discretionary,158.07,161.0097,157.3104,159.834
250,2020-05-14,TSLA,Consumer Discretionary,156.0,160.672,152.8,160.666
251,2020-05-13,TSLA,Consumer Discretionary,164.166,165.2,152.66,158.192
252,2020-05-12,TSLA,Consumer Discretionary,165.4,168.658,161.6,161.882
